event,country,bronze,silver,gold,all
Table Tennis Men's Doubles,CHN,0,4,10
Table Tennis Men's Doubles,GER,0,2,0
Table Tennis Men's Doubles,YUG,0,2,0
Table Tennis Men's Doubles,HKG,0,2,0
Boxing Men's Heavyweight,BER,1,0,0
Boxing Men's Heavyweight,DEN,0,2,0
Boxing Men's Heavyweight,USA,0,1,7
Boxing Men's Heavyweight,ROU,0,2,0
Boxing Men's Heavyweight,ITA,0,3,1
Boxing Men's Heavyweight,RUS,0,1,2
Boxing Men's Heavyweight,ARG,0,1,3
Boxing Men's Heavyweight,BLR,0,1,0
Boxing Men's Heavyweight,URS,0,3,0
Boxing Men's Heavyweight,NGR,0,1,0
Boxing Men's Heavyweight,GER,0,1,1
Boxing Men's Heavyweight,CAN,0,2,0
Boxing Men's Heavyweight,RSA,0,1,0
Boxing Men's Heavyweight,KAZ,0,1,0
Boxing Men's Heavyweight,SWE,0,3,0
Boxing Men's Heavyweight,GBR,0,1,2
Boxing Men's Heavyweight,KOR,0,1,0
Boxing Men's Heavyweight,NOR,0,0,1
Boxing Men's Heavyweight,CUB,0,0,7
Boxing Men's Heavyweight,UKR,0,0,1
Boxing Men's Super-Heavyweight,YUG,1,0,0
Boxing Men's Super-Heavyweight,CHN,0,1,0
Boxing Men's Super-Heavyweight,USA,0,1,1
Boxing Men's Super-Heavyweight,EGY,0,1,0
Boxing Men's Super-Heavyweight,ITA,0,2,1
Boxing Men's Super-Heavyweight,NGR,0,1,0
Boxing Men's Super-Heavyweight,KAZ,0,1,0
Boxing Men's Super-Heavyweight,GBR,0,1,2
Boxing Men's Super-Heavyweight,TGA,0,1,0
Boxing Men's Super-Heavyweight,FRA,0,0,1
Boxing Men's Super-Heavyweight,RUS,0,0,1
Boxing Men's Super-Heavyweight,CUB,0,0,1
Boxing Men's Super-Heavyweight,CAN,0,0,1
Boxing Men's Super-Heavyweight,UKR,0,0,1
"Fencing Men's Sabre, Individual",BOH,1,0,0
"Fencing Men's Sabre, Individual",USA,0,2,0
"Fencing Men's Sabre, Individual",FRA,0,5,3
"Fencing Men's Sabre, Individual",ITA,0,7,2
"Fencing Men's Sabre, Individual",RUS,0,1,1
"Fencing Men's Sabre, Individual",GRE,0,1,2
"Fencing Men's Sabre, Individual",URS,0,3,3
"Fencing Men's Sabre, Individual",HUN,0,7,14
"Fencing Men's Sabre, Individual",GER,0,1,0
"Fencing Men's Sabre, Individual",POL,0,2,1
"Fencing Men's Sabre, Individual",CHN,0,0,1
"Fencing Men's Sabre, Individual",ROU,0,0,1
"Fencing Men's Sabre, Individual",CUB,0,0,1
"Shooting Men's Muzzle-Loading Pistol, 25 metres",DEN,1,0,0
"Shooting Men's Muzzle-Loading Pistol, 25 metres",GRE,0,1,1
"Canoeing Men's Canadian Doubles, 1,000 metres",POL,2,0,0
"Canoeing Men's Canadian Doubles, 1,000 metres",DEN,0,2,2
"Canoeing Men's Canadian Doubles, 1,000 metres",USA,0,2,0
"Canoeing Men's Canadian Doubles, 1,000 metres",ROU,0,6,10
"Canoeing Men's Canadian Doubles, 1,000 metres",FRA,0,2,0
"Canoeing Men's Canadian Doubles, 1,000 metres",ITA,0,2,0
"Canoeing Men's Canadian Doubles, 1,000 metres",RUS,0,2,0
"Canoeing Men's Canadian Doubles, 1,000 metres",CUB,0,2,0
"Canoeing Men's Canadian Doubles, 1,000 metres",BLR,0,2,2
"Canoeing Men's Canadian Doubles, 1,000 metres",URS,0,2,10
"Canoeing Men's Canadian Doubles, 1,000 metres",HUN,0,2,0
"Canoeing Men's Canadian Doubles, 1,000 metres",GER,0,2,10
"Canoeing Men's Canadian Doubles, 1,000 metres",BRA,0,2,0
"Canoeing Men's Canadian Doubles, 1,000 metres",GDR,0,4,0
"Canoeing Men's Canadian Doubles, 1,000 metres",TCH,0,2,4
"Canoeing Men's Canadian Doubles, 1,000 metres",AUT,0,2,0
"Canoeing Men's Canadian Doubles, 1,000 metres",YUG,0,2,0
Rowing Men's Lightweight Double Sculls,NZL,2,0,0
Rowing Men's Lightweight Double Sculls,NED,0,2,0
Rowing Men's Lightweight Double Sculls,FRA,0,2,2
Rowing Men's Lightweight Double Sculls,ITA,0,2,0
Rowing Men's Lightweight Double Sculls,GRE,0,2,0
Rowing Men's Lightweight Double Sculls,IRL,0,2,0
Rowing Men's Lightweight Double Sculls,GBR,0,2,2
Rowing Men's Lightweight Double Sculls,DEN,0,0,2
Rowing Men's Lightweight Double Sculls,SUI,0,0,2
Rowing Men's Lightweight Double Sculls,POL,0,0,4
Athletics Men's 400 metres,JAM,1,2,2
Athletics Men's 400 metres,USA,0,13,20
Athletics Men's 400 metres,GER,0,3,0
Athletics Men's 400 metres,CAN,0,1,0
Athletics Men's 400 metres,AUS,0,1,0
Athletics Men's 400 metres,CIV,0,1,0
Athletics Men's 400 metres,GBR,0,4,2
Athletics Men's 400 metres,TTO,0,1,0
Athletics Men's 400 metres,DOM,0,1,0
Athletics Men's 400 metres,GRN,0,1,1
Athletics Men's 400 metres,CUB,0,0,1
Athletics Men's 400 metres,URS,0,0,1
Athletics Men's 400 metres,RSA,0,0,2
Boxing Men's Lightweight,YUG,2,0,0
Boxing Men's Lightweight,DEN,0,1,1
Boxing Men's Lightweight,USA,0,2,6
Boxing Men's Lightweight,ROU,0,1,0
Boxing Men's Lightweight,EST,0,1,0
Boxing Men's Lightweight,FRA,0,2,0
Boxing Men's Lightweight,BUL,0,1,0
Boxing Men's Lightweight,ITA,0,1,2
Boxing Men's Lightweight,ARG,0,1,0
Boxing Men's Lightweight,URS,0,2,0
Boxing Men's Lightweight,HUN,0,1,1
Boxing Men's Lightweight,GER,0,2,0
Boxing Men's Lightweight,BEL,0,1,0
Boxing Men's Lightweight,SWE,0,2,0
Boxing Men's Lightweight,UKR,0,1,1
Boxing Men's Lightweight,GBR,0,2,2
Boxing Men's Lightweight,POL,0,2,3
Boxing Men's Lightweight,PUR,0,1,0
Boxing Men's Lightweight,KOR,0,1,0
Boxing Men's Lightweight,RUS,0,0,1
Boxing Men's Lightweight,CUB,0,0,3
Boxing Men's Lightweight,ALG,0,0,1
Boxing Men's Lightweight,RSA,0,0,2
Boxing Men's Lightweight,BRA,0,0,1
Boxing Men's Lightweight,GDR,0,0,1
"Art Competitions Mixed Literature, Lyric Works",AUT,1,0,0
"Art Competitions Mixed Literature, Lyric Works",ITA,0,1,0
"Art Competitions Mixed Literature, Lyric Works",GER,0,1,1
"Art Competitions Mixed Literature, Lyric Works",RSA,0,1,0
"Art Competitions Mixed Literature, Lyric Works",POL,0,0,1
Sailing Mixed One Person Dinghy,NZL,1,0,1
Sailing Mixed One Person Dinghy,NED,0,1,1
Sailing Mixed One Person Dinghy,USA,0,4,0
Sailing Mixed One Person Dinghy,NOR,0,2,0
Sailing Mixed One Person Dinghy,GRE,0,1,0
Sailing Mixed One Person Dinghy,URS,0,2,1
Sailing Mixed One Person Dinghy,GER,0,1,1
Sailing Mixed One Person Dinghy,BEL,0,1,1
Sailing Mixed One Person Dinghy,BRA,0,1,2
Sailing Mixed One Person Dinghy,ISV,0,1,0
Sailing Mixed One Person Dinghy,GBR,0,2,2
Sailing Mixed One Person Dinghy,AUT,0,3,0
Sailing Mixed One Person Dinghy,DEN,0,0,4
Sailing Mixed One Person Dinghy,FIN,0,0,1
Sailing Mixed One Person Dinghy,FRA,0,0,2
Sailing Mixed One Person Dinghy,ESP,0,0,1
Sailing Mixed One Person Dinghy,GDR,0,0,1
Sailing Mixed One Person Dinghy,SWE,0,0,1
Hockey Men's Hockey,GBR,50,24,41
Hockey Men's Hockey,DEN,0,12,0
Hockey Men's Hockey,NED,0,55,32
Hockey Men's Hockey,ESP,0,48,0
Hockey Men's Hockey,PAK,0,45,42
Hockey Men's Hockey,GER,0,22,49
Hockey Men's Hockey,AUS,0,45,16
Hockey Men's Hockey,BEL,0,16,0
Hockey Men's Hockey,IND,0,13,130
Hockey Men's Hockey,JPN,0,11,0
Hockey Men's Hockey,FRG,0,32,18
Hockey Men's Hockey,KOR,0,16,0
Hockey Men's Hockey,ARG,0,0,18
Hockey Men's Hockey,NZL,0,0,14
"Speed Skating Men's 5,000 metres",SWE,1,1,2
"Speed Skating Men's 5,000 metres",NED,0,8,5
"Speed Skating Men's 5,000 metres",USA,0,2,3
"Speed Skating Men's 5,000 metres",FIN,0,3,1
"Speed Skating Men's 5,000 metres",NOR,0,6,9
"Speed Skating Men's 5,000 metres",URS,0,1,2
"Speed Skating Men's 5,000 metres",KOR,0,1,0
Speed Skating Men's Team Pursuit (8 laps),POL,3,0,0
Speed Skating Men's Team Pursuit (8 laps),USA,0,4,0
Speed Skating Men's Team Pursuit (8 laps),CAN,0,5,3
Speed Skating Men's Team Pursuit (8 laps),KOR,0,3,0
Speed Skating Men's Team Pursuit (8 laps),NED,0,0,3
Speed Skating Men's Team Pursuit (8 laps),ITA,0,0,4
"Shooting Men's Free Pistol, 50 metres, Team",GBR,4,0,0
"Shooting Men's Free Pistol, 50 metres, Team",FRA,0,5,0
"Shooting Men's Free Pistol, 50 metres, Team",SWE,0,9,0
"Shooting Men's Free Pistol, 50 metres, Team",USA,0,0,9
"Shooting Men's Free Pistol, 50 metres, Team",SUI,0,0,5
Athletics Men's 4 x 100 metres Relay,GBR,8,13,8
Athletics Men's 4 x 100 metres Relay,USA,0,10,63
Athletics Men's 4 x 100 metres Relay,FRA,0,4,0
Athletics Men's 4 x 100 metres Relay,ITA,0,4,0
Athletics Men's 4 x 100 metres Relay,CUB,0,4,0
Athletics Men's 4 x 100 metres Relay,URS,0,16,8
Athletics Men's 4 x 100 metres Relay,NGR,0,5,0
Athletics Men's 4 x 100 metres Relay,GER,0,8,4
Athletics Men's 4 x 100 metres Relay,JPN,0,8,0
Athletics Men's 4 x 100 metres Relay,BRA,0,5,0
Athletics Men's 4 x 100 metres Relay,GDR,0,4,0
Athletics Men's 4 x 100 metres Relay,SWE,0,4,0
Athletics Men's 4 x 100 metres Relay,POL,0,8,0
Athletics Men's 4 x 100 metres Relay,TTO,0,4,5
Athletics Men's 4 x 100 metres Relay,JAM,0,5,11
Athletics Men's 4 x 100 metres Relay,CAN,0,0,5
Water Polo Men's Water Polo,SRB,26,0,13
Water Polo Men's Water Polo,USA,0,46,7
Water Polo Men's Water Polo,ESP,0,12,12
Water Polo Men's Water Polo,ITA,0,24,33
Water Polo Men's Water Polo,RUS,0,12,0
Water Polo Men's Water Polo,URS,0,22,22
Water Polo Men's Water Polo,HUN,0,29,107
Water Polo Men's Water Polo,GER,0,19,8
Water Polo Men's Water Polo,BEL,0,36,0
Water Polo Men's Water Polo,SWE,0,7,0
Water Polo Men's Water Polo,CRO,0,25,13
Water Polo Men's Water Polo,SCG,0,12,0
Water Polo Men's Water Polo,YUG,0,39,37
Water Polo Men's Water Polo,FRA,0,0,7
Water Polo Men's Water Polo,GBR,0,0,27
Water Polo Men's Water Polo,NZL,0,0,1
Rowing Men's Coxed Eights,TCH,18,0,0
Rowing Men's Coxed Eights,NED,0,9,9
Rowing Men's Coxed Eights,USA,0,18,108
Rowing Men's Coxed Eights,ROU,0,9,0
Rowing Men's Coxed Eights,ITA,0,18,0
Rowing Men's Coxed Eights,URS,0,18,0
Rowing Men's Coxed Eights,GER,0,27,18
Rowing Men's Coxed Eights,CAN,0,45,27
Rowing Men's Coxed Eights,AUS,0,18,0
Rowing Men's Coxed Eights,BEL,0,18,0
Rowing Men's Coxed Eights,GBR,0,63,36
Rowing Men's Coxed Eights,FRG,0,0,19
Rowing Men's Coxed Eights,GDR,0,0,18
Rowing Men's Coxed Eights,NZL,0,0,9
"Cycling Men's Mountainbike, Cross-Country",SUI,2,2,1
"Cycling Men's Mountainbike, Cross-Country",FRA,0,1,3
"Cycling Men's Mountainbike, Cross-Country",ESP,0,1,0
"Cycling Men's Mountainbike, Cross-Country",BEL,0,1,0
"Cycling Men's Mountainbike, Cross-Country",CZE,0,1,1
"Cycling Men's Mountainbike, Cross-Country",NED,0,0,1
Beach Volleyball Men's Beach Volleyball,LAT,2,0,0
Beach Volleyball Men's Beach Volleyball,USA,0,2,6
Beach Volleyball Men's Beach Volleyball,ESP,0,2,0
Beach Volleyball Men's Beach Volleyball,ITA,0,2,0
Beach Volleyball Men's Beach Volleyball,BRA,0,6,4
Beach Volleyball Men's Beach Volleyball,GER,0,0,2
Sailing Mixed 6 metres,SWE,12,0,4
Sailing Mixed 6 metres,DEN,0,10,0
Sailing Mixed 6 metres,USA,0,5,10
Sailing Mixed 6 metres,NOR,0,13,10
Sailing Mixed 6 metres,ARG,0,5,0
Sailing Mixed 6 metres,BEL,0,6,3
Sailing Mixed 6 metres,FRA,0,0,3
Sailing Mixed 6 metres,GBR,0,0,8
Weightlifting Men's Heavyweight,TCH,1,2,1
Weightlifting Men's Heavyweight,USA,0,3,3
Weightlifting Men's Heavyweight,EST,0,1,0
Weightlifting Men's Heavyweight,IRI,0,1,1
Weightlifting Men's Heavyweight,BUL,0,3,0
Weightlifting Men's Heavyweight,RUS,0,1,1
Weightlifting Men's Heavyweight,ARG,0,1,0
Weightlifting Men's Heavyweight,URS,0,1,5
Weightlifting Men's Heavyweight,BEL,0,1,0
Weightlifting Men's Heavyweight,ARM,0,1,0
Weightlifting Men's Heavyweight,UKR,0,1,1
Weightlifting Men's Heavyweight,LUX,0,1,0
Weightlifting Men's Heavyweight,AUT,0,1,0
Weightlifting Men's Heavyweight,ITA,0,0,2
Weightlifting Men's Heavyweight,BLR,0,0,1
Weightlifting Men's Heavyweight,GER,0,0,2
Weightlifting Men's Heavyweight,UZB,0,0,1
Speed Skating Men's 500 metres,KOR,1,0,1
Speed Skating Men's 500 metres,NED,0,2,1
Speed Skating Men's 500 metres,USA,0,5,7
Speed Skating Men's 500 metres,NOR,0,6,3
Speed Skating Men's 500 metres,RUS,0,2,1
Speed Skating Men's 500 metres,URS,0,5,4
Speed Skating Men's 500 metres,CAN,0,1,0
Speed Skating Men's 500 metres,JPN,0,4,1
Speed Skating Men's 500 metres,SWE,0,1,0
Speed Skating Men's 500 metres,FIN,0,0,1
Speed Skating Men's 500 metres,GER,0,0,1
Speed Skating Men's 500 metres,FRG,0,0,2
Speed Skating Men's 500 metres,GDR,0,0,1
"Fencing Men's Sabre, Team",BOH,5,0,0
"Fencing Men's Sabre, Team",USA,0,4,0
"Fencing Men's Sabre, Team",ROU,0,4,0
"Fencing Men's Sabre, Team",FRA,0,13,6
"Fencing Men's Sabre, Team",ITA,0,58,25
"Fencing Men's Sabre, Team",GRE,0,4,0
"Fencing Men's Sabre, Team",URS,0,10,20
"Fencing Men's Sabre, Team",HUN,0,16,60
"Fencing Men's Sabre, Team",POL,0,12,0
"Fencing Men's Sabre, Team",AUT,0,7,0
"Fencing Men's Sabre, Team",RUS,0,0,6
"Fencing Men's Sabre, Team",GER,0,0,4
"Fencing Men's Sabre, Team",EUN,0,0,5
"Fencing Men's Sabre, Team",KOR,0,0,4
"Fencing Men's epee, Team",POR,6,0,0
"Fencing Men's epee, Team",FRA,0,14,51
"Fencing Men's epee, Team",ITA,0,20,47
"Fencing Men's epee, Team",RUS,0,3,0
"Fencing Men's epee, Team",URS,0,5,0
"Fencing Men's epee, Team",HUN,0,15,15
"Fencing Men's epee, Team",BEL,0,13,6
"Fencing Men's epee, Team",SUI,0,5,0
"Fencing Men's epee, Team",FRG,0,10,5
"Fencing Men's epee, Team",SWE,0,12,5
"Fencing Men's epee, Team",GBR,0,22,0
"Fencing Men's epee, Team",POL,0,9,0
"Fencing Men's epee, Team",GER,0,0,5
"Speed Skating Men's 10,000 metres",AUT,1,1,0
"Speed Skating Men's 10,000 metres",NED,0,6,7
"Speed Skating Men's 10,000 metres",USA,0,1,2
"Speed Skating Men's 10,000 metres",FIN,0,3,1
"Speed Skating Men's 10,000 metres",NOR,0,7,4
"Speed Skating Men's 10,000 metres",RUS,0,1,0
"Speed Skating Men's 10,000 metres",URS,0,1,1
"Speed Skating Men's 10,000 metres",SWE,0,1,5
"Speed Skating Men's 10,000 metres",KOR,0,0,1
Sailing Mixed Two Person Keelboat,BAH,2,0,2
Sailing Mixed Two Person Keelboat,USA,0,6,14
Sailing Mixed Two Person Keelboat,NOR,0,2,0
Sailing Mixed Two Person Keelboat,ITA,0,2,2
Sailing Mixed Two Person Keelboat,CUB,0,2,0
Sailing Mixed Two Person Keelboat,URS,0,2,6
Sailing Mixed Two Person Keelboat,FRG,0,2,0
Sailing Mixed Two Person Keelboat,SWE,0,6,2
Sailing Mixed Two Person Keelboat,GBR,0,6,4
Sailing Mixed Two Person Keelboat,NZL,0,2,0
Sailing Mixed Two Person Keelboat,POR,0,4,0
Sailing Mixed Two Person Keelboat,AUT,0,2,0
Sailing Mixed Two Person Keelboat,GER,0,0,2
Sailing Mixed Two Person Keelboat,AUS,0,0,2
Sailing Mixed Two Person Keelboat,BRA,0,0,2
Swimming Men's 200 metres Backstroke,NZL,1,0,0
Swimming Men's 200 metres Backstroke,USA,0,7,9
Swimming Men's 200 metres Backstroke,FRA,0,1,0
Swimming Men's 200 metres Backstroke,HUN,0,1,1
Swimming Men's 200 metres Backstroke,AUS,0,1,0
Swimming Men's 200 metres Backstroke,EUN,0,1,0
Swimming Men's 200 metres Backstroke,JPN,0,1,0
Swimming Men's 200 metres Backstroke,GDR,0,1,2
Swimming Men's 200 metres Backstroke,AUT,0,2,0
Swimming Men's 200 metres Backstroke,ESP,0,0,1
Swimming Men's 200 metres Backstroke,URS,0,0,1
Swimming Men's 200 metres Backstroke,GER,0,0,1
Judo Men's Half-Heavyweight,ISL,1,0,0
Judo Men's Half-Heavyweight,AZE,0,1,0
Judo Men's Half-Heavyweight,URS,0,2,1
Judo Men's Half-Heavyweight,CAN,0,1,0
Judo Men's Half-Heavyweight,KAZ,0,1,0
Judo Men's Half-Heavyweight,BRA,0,1,1
Judo Men's Half-Heavyweight,FRG,0,1,0
Judo Men's Half-Heavyweight,GBR,0,2,0
Judo Men's Half-Heavyweight,MGL,0,1,1
Judo Men's Half-Heavyweight,KOR,0,2,1
Judo Men's Half-Heavyweight,RUS,0,0,1
Judo Men's Half-Heavyweight,BLR,0,0,1
Judo Men's Half-Heavyweight,HUN,0,0,1
Judo Men's Half-Heavyweight,BEL,0,0,1
Judo Men's Half-Heavyweight,JPN,0,0,2
Judo Men's Half-Heavyweight,POL,0,0,1
Judo Men's Half-Heavyweight,CZE,0,0,1
Sailing Men's One Person Dinghy,NZL,2,0,0
Sailing Men's One Person Dinghy,USA,0,1,0
Sailing Men's One Person Dinghy,ESP,0,1,1
Sailing Men's One Person Dinghy,ITA,0,1,0
Sailing Men's One Person Dinghy,BEL,0,1,0
Sailing Men's One Person Dinghy,SLO,0,1,0
Sailing Men's One Person Dinghy,CRO,0,1,0
Sailing Men's One Person Dinghy,CYP,0,1,0
Sailing Men's One Person Dinghy,AUS,0,0,2
Sailing Men's One Person Dinghy,GBR,0,0,3
Sailing Men's One Person Dinghy,POL,0,0,1
Judo Men's Extra-Lightweight,KOR,1,3,2
Judo Men's Extra-Lightweight,USA,0,1,0
Judo Men's Extra-Lightweight,ITA,0,1,0
Judo Men's Extra-Lightweight,CUB,0,1,0
Judo Men's Extra-Lightweight,KAZ,0,1,0
Judo Men's Extra-Lightweight,JPN,0,1,4
Judo Men's Extra-Lightweight,GEO,0,1,0
Judo Men's Extra-Lightweight,AUT,0,1,0
Judo Men's Extra-Lightweight,FRA,0,0,1
Judo Men's Extra-Lightweight,RUS,0,0,2
Judo Men's Extra-Lightweight,EUN,0,0,1
Cycling Men's 50 kilometres,GBR,1,2,0
Cycling Men's 50 kilometres,NED,0,0,1
Cycling Men's 50 kilometres,BEL,0,0,1
"Short Track Speed Skating Men's 1,000 metres",KOR,1,3,5
"Short Track Speed Skating Men's 1,000 metres",CHN,0,1,0
"Short Track Speed Skating Men's 1,000 metres",USA,0,1,0
"Short Track Speed Skating Men's 1,000 metres",RUS,0,1,1
"Short Track Speed Skating Men's 1,000 metres",CAN,0,1,0
"Short Track Speed Skating Men's 1,000 metres",AUS,0,0,1
"Equestrianism Men's Dressage, Team",POR,3,0,0
"Equestrianism Men's Dressage, Team",USA,0,3,0
"Equestrianism Men's Dressage, Team",FRA,0,3,6
"Equestrianism Men's Dressage, Team",SWE,0,6,0
"Equestrianism Men's Dressage, Team",GER,0,0,6
Swimming Men's 200 metres Breaststroke,GBR,1,4,2
Swimming Men's 200 metres Breaststroke,USA,0,4,5
Swimming Men's 200 metres Breaststroke,URS,0,2,1
Swimming Men's 200 metres Breaststroke,HUN,0,4,3
Swimming Men's 200 metres Breaststroke,GER,0,3,1
Swimming Men's 200 metres Breaststroke,AUS,0,2,2
Swimming Men's 200 metres Breaststroke,RSA,0,1,0
Swimming Men's 200 metres Breaststroke,BEL,0,1,0
Swimming Men's 200 metres Breaststroke,JPN,0,3,6
Swimming Men's 200 metres Breaststroke,SWE,0,1,1
Swimming Men's 200 metres Breaststroke,ITA,0,0,1
Swimming Men's 200 metres Breaststroke,MEX,0,0,1
Swimming Men's 200 metres Breaststroke,CAN,0,0,1
Swimming Men's 200 metres Breaststroke,KAZ,0,0,1
"Speed Skating Men's 1,000 metres",JPN,2,0,0
"Speed Skating Men's 1,000 metres",NED,0,2,3
"Speed Skating Men's 1,000 metres",USA,0,1,5
"Speed Skating Men's 1,000 metres",NOR,0,1,0
"Speed Skating Men's 1,000 metres",BLR,0,1,0
"Speed Skating Men's 1,000 metres",URS,0,1,1
"Speed Skating Men's 1,000 metres",CAN,0,2,1
"Speed Skating Men's 1,000 metres",GDR,0,1,0
"Speed Skating Men's 1,000 metres",KOR,0,2,0
"Speed Skating Men's 1,000 metres",GER,0,0,1
Cycling Men's Keirin,NZL,1,0,0
Cycling Men's Keirin,NED,0,1,0
Cycling Men's Keirin,ESP,0,1,0
Cycling Men's Keirin,GER,0,1,0
Cycling Men's Keirin,AUS,0,1,1
Cycling Men's Keirin,GBR,0,1,3
Cycling Men's Keirin,FRA,0,0,1
Athletics Men's 100 metres,BAR,1,0,0
Athletics Men's 100 metres,USA,0,15,17
Athletics Men's 100 metres,CUB,0,2,0
Athletics Men's 100 metres,GER,0,1,1
Athletics Men's 100 metres,GBR,0,2,3
Athletics Men's 100 metres,POR,0,1,0
Athletics Men's 100 metres,TTO,0,2,1
Athletics Men's 100 metres,JAM,0,4,3
Athletics Men's 100 metres,NAM,0,2,0
Athletics Men's 100 metres,URS,0,0,1
Athletics Men's 100 metres,CAN,0,0,2
Athletics Men's 100 metres,RSA,0,0,1
Athletics Men's 200 metres,JAM,2,1,4
Athletics Men's 200 metres,USA,0,18,17
Athletics Men's 200 metres,CAN,0,1,2
Athletics Men's 200 metres,AUS,0,1,0
Athletics Men's 200 metres,IND,0,1,0
Athletics Men's 200 metres,GBR,0,3,0
Athletics Men's 200 metres,NAM,0,2,0
Athletics Men's 200 metres,ITA,0,0,2
Athletics Men's 200 metres,GRE,0,0,1
Athletics Men's 200 metres,URS,0,0,1
Rowing Men's Double Sculls,YUG,2,2,0
Rowing Men's Double Sculls,DEN,0,2,0
Rowing Men's Double Sculls,NED,0,2,2
Rowing Men's Double Sculls,USA,0,6,12
Rowing Men's Double Sculls,NOR,0,6,2
Rowing Men's Double Sculls,EST,0,2,0
Rowing Men's Double Sculls,FRA,0,2,2
Rowing Men's Double Sculls,ITA,0,4,2
Rowing Men's Double Sculls,URS,0,4,8
Rowing Men's Double Sculls,GER,0,4,0
Rowing Men's Double Sculls,CAN,0,2,0
Rowing Men's Double Sculls,BEL,0,2,0
Rowing Men's Double Sculls,SUI,0,2,0
Rowing Men's Double Sculls,GBR,0,2,4
Rowing Men's Double Sculls,SLO,0,2,2
Rowing Men's Double Sculls,AUT,0,2,0
Rowing Men's Double Sculls,LTU,0,2,0
Rowing Men's Double Sculls,ARG,0,0,2
Rowing Men's Double Sculls,AUS,0,0,4
Rowing Men's Double Sculls,GDR,0,0,2
Rowing Men's Double Sculls,CRO,0,0,2
Rowing Men's Double Sculls,NZL,0,0,2
Rowing Men's Double Sculls,TCH,0,0,2
"Speed Skating Men's 1,500 metres",AUT,1,0,0
"Speed Skating Men's 1,500 metres",NED,0,7,3
"Speed Skating Men's 1,500 metres",USA,0,3,3
"Speed Skating Men's 1,500 metres",NOR,0,7,8
"Speed Skating Men's 1,500 metres",URS,0,2,4
"Speed Skating Men's 1,500 metres",CAN,0,1,1
"Speed Skating Men's 1,500 metres",SWE,0,1,0
"Speed Skating Men's 1,500 metres",FIN,0,0,2
"Speed Skating Men's 1,500 metres",ITA,0,0,1
"Speed Skating Men's 1,500 metres",GDR,0,0,1
"Speed Skating Men's 1,500 metres",POL,0,0,1
"Equestrianism Mixed Dressage, Individual",FRG,3,2,1
"Equestrianism Mixed Dressage, Individual",URS,0,1,2
"Equestrianism Mixed Dressage, Individual",GER,0,1,0
"Equestrianism Mixed Dressage, Individual",SUI,0,1,1
"Equestrianism Mixed Dressage, Individual",SWE,0,0,2
"Art Competitions Mixed Literature, Epic Works",POL,1,0,0
"Art Competitions Mixed Literature, Epic Works",DEN,0,1,0
"Art Competitions Mixed Literature, Epic Works",GER,0,2,0
"Art Competitions Mixed Literature, Epic Works",FIN,0,0,1
"Art Competitions Mixed Literature, Epic Works",ITA,0,0,1
"Art Competitions Mixed Literature, Epic Works",HUN,0,0,1
Weightlifting Men's Middleweight,PRK,2,0,0
Weightlifting Men's Middleweight,CHN,0,3,2
Weightlifting Men's Middleweight,USA,0,3,2
Weightlifting Men's Middleweight,EST,0,1,0
Weightlifting Men's Middleweight,BUL,0,1,4
Weightlifting Men's Middleweight,ITA,0,3,1
Weightlifting Men's Middleweight,CUB,0,1,1
Weightlifting Men's Middleweight,GRE,0,1,0
Weightlifting Men's Middleweight,URS,0,3,3
Weightlifting Men's Middleweight,LIB,0,1,0
Weightlifting Men's Middleweight,GER,0,1,1
Weightlifting Men's Middleweight,CAN,0,2,0
Weightlifting Men's Middleweight,KAZ,0,1,1
Weightlifting Men's Middleweight,JPN,0,1,0
Weightlifting Men's Middleweight,GDR,0,1,0
Weightlifting Men's Middleweight,FRA,0,0,2
Weightlifting Men's Middleweight,EGY,0,0,1
Weightlifting Men's Middleweight,TUR,0,0,1
Weightlifting Men's Middleweight,EUN,0,0,1
Weightlifting Men's Middleweight,FRG,0,0,1
Weightlifting Men's Middleweight,TCH,0,0,1
Weightlifting Men's Middleweight,KOR,0,0,1
"Athletics Men's 1,500 metres",POR,1,0,0
"Athletics Men's 1,500 metres",USA,0,7,4
"Athletics Men's 1,500 metres",FRA,0,3,0
"Athletics Men's 1,500 metres",MAR,0,2,1
"Athletics Men's 1,500 metres",ESP,0,1,1
"Athletics Men's 1,500 metres",ALG,0,1,2
"Athletics Men's 1,500 metres",GER,0,1,0
"Athletics Men's 1,500 metres",BEL,0,1,0
"Athletics Men's 1,500 metres",SUI,0,1,0
"Athletics Men's 1,500 metres",GDR,0,1,0
"Athletics Men's 1,500 metres",SWE,0,1,1
"Athletics Men's 1,500 metres",KEN,0,2,4
"Athletics Men's 1,500 metres",GBR,0,6,5
"Athletics Men's 1,500 metres",NZL,0,1,3
"Athletics Men's 1,500 metres",TCH,0,1,0
"Athletics Men's 1,500 metres",FIN,0,0,3
"Athletics Men's 1,500 metres",ITA,0,0,1
"Athletics Men's 1,500 metres",IRL,0,0,1
"Athletics Men's 1,500 metres",AUS,0,0,2
"Athletics Men's 1,500 metres",LUX,0,0,1
"Athletics Men's 5,000 metres",POR,1,0,0
"Athletics Men's 5,000 metres",USA,0,2,1
"Athletics Men's 5,000 metres",FIN,0,4,7
"Athletics Men's 5,000 metres",FRA,0,2,1
"Athletics Men's 5,000 metres",ALG,0,1,0
"Athletics Men's 5,000 metres",GER,0,2,1
